1512,PG0210,2021-01-11 15:00:00+00,2021-01-11 16:50:00+00,DME,MRV,Arrived,733,,TRUE,TRUE,350,750
1513,PG0210,2021-01-28 15:00:00+00,2021-01-28 16:50:00+00,DME,MRV,Scheduled,733,,TRUE,TRUE,350,750
1514,PG0210,2021-01-05 15:00:00+00,2021-01-05 16:50:00+00,DME,MRV,Arrived,733,,TRUE,TRUE,350,750
1515,PG0210,2021-01-10 15:00:00+00,2021-01-10 16:50:00+00,DME,MRV,Arrived,733,,TRUE,TRUE,350,750
1516,PG0210,2021-02-01 15:00:00+00,2021-02-01 16:50:00+00,DME,MRV,Scheduled,733,,TRUE,TRUE,350,750
1517,PG0210,2021-01-20 15:00:00+00,2021-01-20 16:50:00+00,DME,MRV,Scheduled,733,,TRUE,TRUE,350,750
1518,PG0210,2020-12-23 15:00:00+00,2020-12-23 16:50:00+00,DME,MRV,Arrived,733,,TRUE,TRUE,350,750
1519,PG0210,2021-02-07 15:00:00+00,2021-02-07 16:50:00+00,DME,MRV,Scheduled,733,,TRUE,TRUE,350,750
1520,PG0210,2021-02-10 15:00:00+00,2021-02-10 16:50:00+00,DME,MRV,Scheduled,733,,TRUE,TRUE,350,750
1521,PG0210,2020-12-16 15:00:00+00,2020-12-16 16:50:00+00,DME,MRV,Arrived,733,,TRUE,TRUE,350,750
1522,PG0210,2021-02-02 15:00:00+00,2021-02-02 16:50:00+00,DME,MRV,Scheduled,733,,TRUE,TRUE,350,750
1523,PG0210,2021-01-23 15:00:00+00,2021-01-23 16:50:00+00,DME,MRV,Scheduled,733,,TRUE,TRUE,350,750
1524,PG0210,2021-02-06 15:00:00+00,2021-02-06 16:50:00+00,DME,MRV,Scheduled,733,,TRUE,TRUE,350,750
1525,PG0210,2021-01-02 15:00:00+00,2021-01-02 16:50:00+00,DME,MRV,Arrived,733,,TRUE,TRUE,350,750
1526,PG0210,2020-12-26 15:00:00+00,2020-12-26 16:50:00+00,DME,MRV,Arrived,733,,TRUE,TRUE,350,750
1527,PG0210,2021-01-14 15:00:00+00,2021-01-14 16:50:00+00,DME,MRV,Arrived,733,,TRUE,TRUE,350,750
1528,PG0210,2021-01-26 15:00:00+00,2021-01-26 16:50:00+00,DME,MRV,Scheduled,733,,TRUE,TRUE,350,750
1529,PG0210,2021-01-06 15:00:00+00,2021-01-06 16:50:00+00,DME,MRV,Arrived,733,,TRUE,TRUE,350,750
1530,PG0210,2020-12-24 15:00:00+00,2020-12-24 16:50:00+00,DME,MRV,Arrived,733,,TRUE,TRUE,350,750
1531,PG0210,2021-01-13 15:00:00+00,2021-01-13 16:50:00+00,DME,MRV,Arrived,733,,TRUE,TRUE,350,750
1532,PG0210,2021-01-21 15:00:00+00,2021-01-21 16:50:00+00,DME,MRV,Scheduled,733,,TRUE,TRUE,350,750
1533,PG0210,2021-01-27 15:00:00+00,2021-01-27 16:50:00+00,DME,MRV,Scheduled,733,,TRUE,TRUE,350,750
1534,PG0210,2021-01-30 15:00:00+00,2021-01-30 16:50:00+00,DME,MRV,Scheduled,733,,TRUE,TRUE,350,750
1535,PG0210,2021-02-14 15:00:00+00,2021-02-14 16:50:00+00,DME,MRV,Scheduled,733,,TRUE,TRUE,350,750
1536,PG0210,2021-02-11 15:00:00+00,2021-02-11 16:50:00+00,DME,MRV,Scheduled,733,,TRUE,TRUE,350,750
1537,PG0210,2021-01-09 15:00:00+00,2021-01-09 16:50:00+00,DME,MRV,Arrived,733,,TRUE,TRUE,350,750
1538,PG0210,2021-01-31 15:00:00+00,2021-01-31 16:50:00+00,DME,MRV,Scheduled,733,,TRUE,TRUE,350,750
1539,PG0210,2020-12-30 15:00:00+00,2020-12-30 16:50:00+00,DME,MRV,Arrived,733,,TRUE,TRUE,350,750
1540,PG0210,2020-12-31 15:00:00+00,2020-12-31 16:50:00+00,DME,MRV,Arrived,733,,TRUE,TRUE,350,750
1541,PG0210,2021-01-24 15:00:00+00,2021-01-24 16:50:00+00,DME,MRV,Scheduled,733,,TRUE,TRUE,350,750
1542,PG0210,2021-02-05 15:00:00+00,2021-02-05 16:50:00+00,DME,MRV,Scheduled,733,,TRUE,TRUE,350,750
1543,PG0124,2021-02-01 08:30:00+00,2021-02-01 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1544,PG0124,2021-02-12 08:30:00+00,2021-02-12 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1545,PG0124,2021-01-08 08:30:00+00,2021-01-08 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1546,PG0124,2021-01-04 08:30:00+00,2021-01-04 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1547,PG0124,2021-02-04 08:30:00+00,2021-02-04 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1548,PG0124,2020-12-18 08:30:00+00,2020-12-18 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1549,PG0124,2020-12-25 08:30:00+00,2020-12-25 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1550,PG0124,2021-01-02 08:30:00+00,2021-01-02 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1551,PG0124,2021-01-16 08:30:00+00,2021-01-16 12:20:00+00,DME,NSK,On Time,SU9,,TRUE,TRUE,350,750
1552,PG0124,2020-12-20 08:30:00+00,2020-12-20 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1553,PG0124,2020-12-31 08:30:00+00,2020-12-31 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1554,PG0124,2020-12-24 08:30:00+00,2020-12-24 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1555,PG0124,2020-12-29 08:30:00+00,2020-12-29 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1556,PG0124,2021-01-21 08:30:00+00,2021-01-21 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1557,PG0124,2021-01-06 08:30:00+00,2021-01-06 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1558,PG0124,2020-12-21 08:30:00+00,2020-12-21 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1559,PG0124,2021-01-23 08:30:00+00,2021-01-23 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1560,PG0124,2021-02-09 08:30:00+00,2021-02-09 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1561,PG0124,2021-01-19 08:30:00+00,2021-01-19 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1562,PG0124,2021-01-17 08:30:00+00,2021-01-17 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1563,PG0124,2020-12-19 08:30:00+00,2020-12-19 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1564,PG0124,2021-01-27 08:30:00+00,2021-01-27 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1565,PG0124,2021-01-30 08:30:00+00,2021-01-30 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1566,PG0124,2020-12-22 08:30:00+00,2020-12-22 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1567,PG0124,2020-12-16 08:30:00+00,2020-12-16 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1568,PG0124,2021-02-07 08:30:00+00,2021-02-07 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1569,PG0124,2021-02-11 08:30:00+00,2021-02-11 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1570,PG0124,2021-01-09 08:30:00+00,2021-01-09 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1571,PG0124,2021-02-02 08:30:00+00,2021-02-02 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1572,PG0124,2021-01-03 08:30:00+00,2021-01-03 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1573,PG0124,2021-01-26 08:30:00+00,2021-01-26 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1574,PG0124,2021-01-13 08:30:00+00,2021-01-13 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1575,PG0124,2020-12-23 08:30:00+00,2020-12-23 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1576,PG0124,2021-01-15 08:30:00+00,2021-01-15 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1577,PG0124,2021-02-14 08:30:00+00,2021-02-14 12:20:00+00,DME,NSK,Cancelled,SU9,,TRUE,TRUE,350,750
1578,PG0124,2021-01-07 08:30:00+00,2021-01-07 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1579,PG0124,2020-12-26 08:30:00+00,2020-12-26 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1580,PG0124,2021-02-05 08:30:00+00,2021-02-05 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1581,PG0124,2021-01-11 08:30:00+00,2021-01-11 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1582,PG0124,2020-12-28 08:30:00+00,2020-12-28 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1583,PG0124,2021-02-06 08:30:00+00,2021-02-06 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1584,PG0124,2021-02-08 08:30:00+00,2021-02-08 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1585,PG0124,2021-01-01 08:30:00+00,2021-01-01 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1586,PG0124,2021-01-14 08:30:00+00,2021-01-14 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1587,PG0124,2021-02-13 08:30:00+00,2021-02-13 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1588,PG0124,2021-01-29 08:30:00+00,2021-01-29 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1589,PG0124,2021-02-03 08:30:00+00,2021-02-03 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1590,PG0124,2021-01-24 08:30:00+00,2021-01-24 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1591,PG0124,2021-01-31 08:30:00+00,2021-01-31 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1592,PG0124,2020-12-30 08:30:00+00,2020-12-30 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1593,PG0124,2020-12-27 08:30:00+00,2020-12-27 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1594,PG0124,2021-01-05 08:30:00+00,2021-01-05 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1595,PG0124,2021-01-10 08:30:00+00,2021-01-10 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1596,PG0124,2021-01-12 08:30:00+00,2021-01-12 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1597,PG0124,2021-01-18 08:30:00+00,2021-01-18 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1598,PG0124,2021-01-28 08:30:00+00,2021-01-28 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1599,PG0124,2020-12-17 08:30:00+00,2020-12-17 12:20:00+00,DME,NSK,Arrived,SU9,,TRUE,TRUE,350,750
1600,PG0124,2021-01-25 08:30:00+00,2021-01-25 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1601,PG0124,2021-02-10 08:30:00+00,2021-02-10 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1602,PG0124,2021-01-22 08:30:00+00,2021-01-22 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1603,PG0124,2021-01-20 08:30:00+00,2021-01-20 12:20:00+00,DME,NSK,Scheduled,SU9,,TRUE,TRUE,350,750
1604,PG0629,2021-01-06 10:15:00+00,2021-01-06 12:30:00+00,DME,USK,Arrived,CR2,,TRUE,TRUE,350,750
1605,PG0629,2020-12-30 10:15:00+00,2020-12-30 12:30:00+00,DME,USK,Arrived,CR2,,TRUE,TRUE,350,750
1606,PG0629,2021-01-20 10:15:00+00,2021-01-20 12:30:00+00,DME,USK,Scheduled,CR2,,TRUE,TRUE,350,750
1607,PG0629,2021-01-27 10:15:00+00,2021-01-27 12:30:00+00,DME,USK,Scheduled,CR2,,TRUE,TRUE,350,750
1608,PG0629,2020-12-23 10:15:00+00,2020-12-23 12:30:00+00,DME,USK,Arrived,CR2,,TRUE,TRUE,350,750
1609,PG0629,2021-02-10 10:15:00+00,2021-02-10 12:30:00+00,DME,USK,Scheduled,CR2,,TRUE,TRUE,350,750
1610,PG0629,2021-01-13 10:15:00+00,2021-01-13 12:30:00+00,DME,USK,Arrived,CR2,,TRUE,TRUE,350,750
1611,PG0629,2020-12-16 10:15:00+00,2020-12-16 12:30:00+00,DME,USK,Arrived,CR2,,TRUE,TRUE,350,750
1612,PG0629,2021-02-03 10:15:00+00,2021-02-03 12:30:00+00,DME,USK,Scheduled,CR2,,TRUE,TRUE,350,750
1613,PG0112,2021-01-12 08:30:00+00,2021-01-12 10:40:00+00,DME,NNM,Arrived,CR2,,TRUE,TRUE,350,750
1614,PG0112,2020-12-17 08:30:00+00,2020-12-17 10:40:00+00,DME,NNM,Arrived,CR2,,TRUE,TRUE,350,750
1615,PG0112,2020-12-24 08:30:00+00,2020-12-24 10:40:00+00,DME,NNM,Arrived,CR2,,TRUE,TRUE,350,750
1616,PG0112,2020-12-27 08:30:00+00,2020-12-27 10:40:00+00,DME,NNM,Arrived,CR2,,TRUE,TRUE,350,750
1617,PG0112,2021-01-05 08:30:00+00,2021-01-05 10:40:00+00,DME,NNM,Arrived,CR2,,TRUE,TRUE,350,750
1618,PG0112,2021-02-02 08:30:00+00,2021-02-02 10:40:00+00,DME,NNM,Scheduled,CR2,,TRUE,TRUE,350,750
1619,PG0112,2021-01-26 08:30:00+00,2021-01-26 10:40:00+00,DME,NNM,Scheduled,CR2,,TRUE,TRUE,350,750
1620,PG0112,2021-01-14 08:30:00+00,2021-01-14 10:40:00+00,DME,NNM,Arrived,CR2,,TRUE,TRUE,350,750
1621,PG0112,2021-01-19 08:30:00+00,2021-01-19 10:40:00+00,DME,NNM,Scheduled,CR2,,TRUE,TRUE,350,750
1622,PG0112,2020-12-20 08:30:00+00,2020-12-20 10:40:00+00,DME,NNM,Arrived,CR2,,TRUE,TRUE,350,750
1623,PG0112,2021-02-07 08:30:00+00,2021-02-07 10:40:00+00,DME,NNM,Scheduled,CR2,,TRUE,TRUE,350,750
1624,PG0112,2021-01-07 08:30:00+00,2021-01-07 10:40:00+00,DME,NNM,Arrived,CR2,,TRUE,TRUE,350,750
1625,PG0112,2021-01-31 08:30:00+00,2021-01-31 10:40:00+00,DME,NNM,Scheduled,CR2,,TRUE,TRUE,350,750
1626,PG0112,2021-02-09 08:30:00+00,2021-02-09 10:40:00+00,DME,NNM,Scheduled,CR2,,TRUE,TRUE,350,750
1627,PG0112,2021-02-04 08:30:00+00,2021-02-04 10:40:00+00,DME,NNM,Scheduled,CR2,,TRUE,TRUE,350,750
1628,PG0112,2021-02-11 08:30:00+00,2021-02-11 10:40:00+00,DME,NNM,Scheduled,CR2,,TRUE,TRUE,350,750
1629,PG0112,2020-12-31 08:30:00+00,2020-12-31 10:40:00+00,DME,NNM,Arrived,CR2,,TRUE,TRUE,350,750
1630,PG0112,2021-01-28 08:30:00+00,2021-01-28 10:40:00+00,DME,NNM,Scheduled,CR2,,TRUE,TRUE,350,750
1631,PG0112,2021-01-03 08:30:00+00,2021-01-03 10:40:00+00,DME,NNM,Arrived,CR2,,TRUE,TRUE,350,750
1632,PG0112,2021-01-10 08:30:00+00,2021-01-10 10:40:00+00,DME,NNM,Arrived,CR2,,TRUE,TRUE,350,750
1633,PG0112,2021-02-14 08:30:00+00,2021-02-14 10:40:00+00,DME,NNM,Cancelled,CR2,,TRUE,TRUE,350,750
1634,PG0112,2021-01-24 08:30:00+00,2021-01-24 10:40:00+00,DME,NNM,Scheduled,CR2,,TRUE,TRUE,350,750
1635,PG0112,2020-12-22 08:30:00+00,2020-12-22 10:40:00+00,DME,NNM,Arrived,CR2,,TRUE,TRUE,350,750
1636,PG0112,2021-01-21 08:30:00+00,2021-01-21 10:40:00+00,DME,NNM,Scheduled,CR2,,TRUE,TRUE,350,750
1637,PG0112,2020-12-29 08:30:00+00,2020-12-29 10:40:00+00,DME,NNM,Arrived,CR2,,TRUE,TRUE,350,750
1638,PG0112,2021-01-17 08:30:00+00,2021-01-17 10:40:00+00,DME,NNM,Scheduled,CR2,,TRUE,TRUE,350,750
1639,PG0095,2021-01-19 07:45:00+00,2021-01-19 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1640,PG0095,2021-01-05 07:45:00+00,2021-01-05 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1641,PG0095,2021-01-01 07:45:00+00,2021-01-01 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1642,PG0095,2020-12-22 07:45:00+00,2020-12-22 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1643,PG0095,2021-01-14 07:45:00+00,2021-01-14 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1644,PG0095,2020-12-18 07:45:00+00,2020-12-18 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1645,PG0095,2021-02-07 07:45:00+00,2021-02-07 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1646,PG0095,2020-12-24 07:45:00+00,2020-12-24 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1647,PG0095,2020-12-30 07:45:00+00,2020-12-30 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1648,PG0095,2021-01-26 07:45:00+00,2021-01-26 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1649,PG0095,2021-02-06 07:45:00+00,2021-02-06 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1650,PG0095,2021-01-07 07:45:00+00,2021-01-07 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1651,PG0095,2021-01-08 07:45:00+00,2021-01-08 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1652,PG0095,2021-01-27 07:45:00+00,2021-01-27 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1653,PG0095,2021-01-03 07:45:00+00,2021-01-03 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1654,PG0095,2020-12-16 07:45:00+00,2020-12-16 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1655,PG0095,2021-02-04 07:45:00+00,2021-02-04 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1656,PG0095,2020-12-31 07:45:00+00,2020-12-31 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1657,PG0095,2020-12-27 07:45:00+00,2020-12-27 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1658,PG0095,2021-01-15 07:45:00+00,2021-01-15 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1659,PG0095,2021-01-29 07:45:00+00,2021-01-29 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1660,PG0095,2021-02-14 07:45:00+00,2021-02-14 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1661,PG0095,2020-12-28 07:45:00+00,2020-12-28 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1662,PG0095,2021-01-22 07:45:00+00,2021-01-22 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1663,PG0095,2021-02-08 07:45:00+00,2021-02-08 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1664,PG0095,2020-12-17 07:45:00+00,2020-12-17 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1665,PG0095,2021-01-18 07:45:00+00,2021-01-18 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1666,PG0095,2021-01-28 07:45:00+00,2021-01-28 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1667,PG0095,2021-02-03 07:45:00+00,2021-02-03 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1668,PG0095,2021-01-20 07:45:00+00,2021-01-20 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1669,PG0095,2020-12-20 07:45:00+00,2020-12-20 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1670,PG0095,2021-01-31 07:45:00+00,2021-01-31 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1671,PG0095,2021-02-11 07:45:00+00,2021-02-11 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1672,PG0095,2020-12-26 07:45:00+00,2020-12-26 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1673,PG0095,2021-02-12 07:45:00+00,2021-02-12 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1674,PG0095,2021-02-02 07:45:00+00,2021-02-02 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1675,PG0095,2021-01-09 07:45:00+00,2021-01-09 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1676,PG0095,2021-01-04 07:45:00+00,2021-01-04 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1677,PG0095,2021-01-13 07:45:00+00,2021-01-13 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1678,PG0095,2021-01-12 07:45:00+00,2021-01-12 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1679,PG0095,2021-02-01 07:45:00+00,2021-02-01 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1680,PG0095,2021-02-13 07:45:00+00,2021-02-13 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1681,PG0095,2020-12-29 07:45:00+00,2020-12-29 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1682,PG0095,2021-02-09 07:45:00+00,2021-02-09 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1683,PG0095,2020-12-19 07:45:00+00,2020-12-19 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1684,PG0095,2021-01-16 07:45:00+00,2021-01-16 10:00:00+00,DME,URJ,On Time,SU9,,TRUE,TRUE,350,750
1685,PG0095,2021-01-17 07:45:00+00,2021-01-17 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1686,PG0095,2021-02-05 07:45:00+00,2021-02-05 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1687,PG0095,2020-12-25 07:45:00+00,2020-12-25 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1688,PG0095,2021-01-10 07:45:00+00,2021-01-10 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1689,PG0095,2021-01-02 07:45:00+00,2021-01-02 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1690,PG0095,2021-01-30 07:45:00+00,2021-01-30 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1691,PG0095,2021-01-23 07:45:00+00,2021-01-23 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1692,PG0095,2021-01-21 07:45:00+00,2021-01-21 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1693,PG0095,2021-02-10 07:45:00+00,2021-02-10 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1694,PG0095,2021-01-11 07:45:00+00,2021-01-11 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1695,PG0095,2020-12-21 07:45:00+00,2020-12-21 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1696,PG0095,2021-01-25 07:45:00+00,2021-01-25 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1697,PG0095,2021-01-06 07:45:00+00,2021-01-06 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1698,PG0095,2020-12-23 07:45:00+00,2020-12-23 10:00:00+00,DME,URJ,Arrived,SU9,,TRUE,TRUE,350,750
1699,PG0095,2021-01-24 07:45:00+00,2021-01-24 10:00:00+00,DME,URJ,Scheduled,SU9,,TRUE,TRUE,350,750
1700,PG0315,2021-01-14 14:40:00+00,2021-01-14 22:55:00+00,DME,DYR,Arrived,319,,TRUE,TRUE,350,750
1701,PG0315,2020-12-31 14:40:00+00,2020-12-31 22:55:00+00,DME,DYR,Arrived,319,,TRUE,TRUE,350,750
1702,PG0315,2020-12-17 14:40:00+00,2020-12-17 22:55:00+00,DME,DYR,Arrived,319,,TRUE,TRUE,350,750
1703,PG0315,2021-02-04 14:40:00+00,2021-02-04 22:55:00+00,DME,DYR,Scheduled,319,,TRUE,TRUE,350,750
1704,PG0315,2020-12-24 14:40:00+00,2020-12-24 22:55:00+00,DME,DYR,Arrived,319,,TRUE,TRUE,350,750
1705,PG0315,2021-02-11 14:40:00+00,2021-02-11 22:55:00+00,DME,DYR,Scheduled,319,,TRUE,TRUE,350,750
1706,PG0315,2021-01-21 14:40:00+00,2021-01-21 22:55:00+00,DME,DYR,Scheduled,319,,TRUE,TRUE,350,750
1707,PG0315,2021-01-28 14:40:00+00,2021-01-28 22:55:00+00,DME,DYR,Scheduled,319,,TRUE,TRUE,350,750
1708,PG0315,2021-01-07 14:40:00+00,2021-01-07 22:55:00+00,DME,DYR,Arrived,319,,TRUE,TRUE,350,750
1709,PG0239,2020-12-23 06:05:00+00,2020-12-23 08:40:00+00,DME,HMA,Arrived,SU9,,TRUE,TRUE,350,750
1710,PG0239,2021-02-01 06:05:00+00,2021-02-01 08:40:00+00,DME,HMA,Scheduled,SU9,,TRUE,TRUE,350,750
1711,PG0239,2021-02-09 06:05:00+00,2021-02-09 08:40:00+00,DME,HMA,Scheduled,SU9,,TRUE,TRUE,350,750
1712,PG0239,2021-01-11 06:05:00+00,2021-01-11 08:40:00+00,DME,HMA,Arrived,SU9,,TRUE,TRUE,350,750
1713,PG0239,2021-01-25 06:05:00+00,2021-01-25 08:40:00+00,DME,HMA,Scheduled,SU9,,TRUE,TRUE,350,750
